Date,Open,High,Low,Close,Volume
26-Jan-10,2.62,2.57,2.33,2.42,868130
25-Jan-10,2.62,2.65,2.50,2.55,762292
22-Jan-10,2.80,2.75,2.27,2.56,2552016
21-Jan-10,2.90,2.91,2.75,2.80,689815
20-Jan-10,2.75,3.21,2.63,2.89,7039484
19-Jan-10,2.80,2.80,2.63,2.63,413662
18-Jan-10,2.72,2.78,2.50,2.70,1356433
15-Jan-10,2.72,2.90,2.56,2.90,431461
14-Jan-10,2.85,2.95,2.55,2.80,1362119
13-Jan-10,2.85,3.00,2.78,2.85,1846988
12-Jan-10,2.78,2.95,2.70,2.80,2508843
11-Jan-10,2.95,3.04,2.70,2.85,3576535
8-Jan-10,2.75,3.15,2.65,3.01,3142097
7-Jan-10,2.58,2.93,2.50,2.90,3198882
6-Jan-10,2.52,2.70,2.48,2.50,1467316
5-Jan-10,2.40,2.80,2.40,2.60,1808239
4-Jan-10,2.38,2.50,2.30,2.50,2218260
